2866 0 1 0 0 5_97
2867 1 0 0 0 5_98
2868 1 0 0 0 5_98
2869 1 0 0 0 5_98
2870 1 0 0 0 5_98
2871 1 0 0 0 5_98
2872 1 0 0 0 5_98
2873 0 1 0 0 5_98
2874 0 1 0 0 5_98
2875 0 0 0 1 5_98
2876 0 1 0 0 5_98
2877 0 1 0 0 5_98
2878 1 0 0 0 5_99
2879 1 0 0 0 5_99
2880 1 0 0 0 5_99
2881 1 0 0 0 5_99
2882 1 0 0 0 5_99
2883 1 0 0 0 5_99
2884 0 1 0 0 5_99
2885 0 1 0 0 5_99
2886 0 1 0 0 5_99
2887 0 0 0 1 5_99
2888 0 1 0 0 5_99
2889 1 0 0 0 5_100
2890 1 0 0 0 5_100
2891 1 0 0 0 5_100
2892 1 0 0 0 5_100
2893 1 0 0 0 5_100
2894 1 0 0 0 5_100
2895 0 1 0 0 5_100
2896 0 0 0 1 5_100
2897 0 1 0 0 5_100
2898 0 1 0 0 5_100
2899 0 1 0 0 5_100
2900 1 0 0 0 5_101
2901 1 0 0 0 5_101
2902 1 0 0 0 5_101
2903 1 0 0 0 5_101
2904 1 0 0 0 5_101
2905 1 0 0 0 5_101
2906 0 1 0 0 5_101
2907 0 1 0 0 5_101
2908 0 1 0 0 5_101
2909 0 1 0 0 5_101
2910 0 0 0 1 5_101
2911 1 0 0 0 5_102
2912 1 0 0 0 5_102
2913 1 0 0 0 5_102
2914 1 0 0 0 5_102
2915 1 0 0 0 5_102
2916 1 0 0 0 5_102
2917 0 1 0 0 5_102
2918 0 1 0 0 5_102
2919 0 1 0 0 5_102
2920 0 0 0 1 5_102
2921 0 1 0 0 5_102
2922 1 0 0 0 5_103
2923 1 0 0 0 5_103
2924 1 0 0 0 5_103
2925 1 0 0 0 5_103
2926 1 0 0 0 5_103
2927 1 0 0 0 5_103
2928 0 0 0 1 5_103
2929 0 1 0 0 5_103
2930 0 1 0 0 5_103
2931 0 1 0 0 5_103
2932 0 1 0 0 5_103
2933 1 0 0 0 5_104
2934 1 0 0 0 5_104
2935 1 0 0 0 5_104
2936 1 0 0 0 5_104
2937 1 0 0 0 5_104
2938 1 0 0 0 5_104
2939 0 1 0 0 5_104
2940 0 1 0 0 5_104
2941 0 0 0 1 5_104
2942 0 1 0 0 5_104
2943 0 1 0 0 5_104
2944 1 0 0 0 5_105
2945 1 0 0 0 5_105
2946 1 0 0 0 5_105
2947 1 0 0 0 5_105
2948 1 0 0 0 5_105
2949 1 0 0 0 5_105
2950 0 1 0 0 5_105
2951 0 1 0 0 5_105
2952 0 1 0 0 5_105
2953 0 0 0 1 5_105
2954 0 1 0 0 5_105
2955 1 0 0 0 5_106
2956 1 0 0 0 5_106
2957 1 0 0 0 5_106
2958 1 0 0 0 5_106
2959 1 0 0 0 5_106
2960 1 0 0 0 5_106
2961 0 1 0 0 5_106
2962 0 1 0 0 5_106
2963 0 1 0 0 5_106
2964 0 1 0 0 5_106
2965 0 0 0 1 5_106
2966 1 0 0 0 5_107
2967 1 0 0 0 5_107
2968 1 0 0 0 5_107
2969 1 0 0 0 5_107
2970 1 0 0 0 5_107
2971 1 0 0 0 5_107
2972 0 1 0 0 5_107
2973 0 0 0 1 5_107
2974 0 1 0 0 5_107
2975 0 1 0 0 5_107
2976 0 1 0 0 5_107
2977 1 0 0 0 5_108
2978 1 0 0 0 5_108
2979 1 0 0 0 5_108
2980 1 0 0 0 5_108
2981 1 0 0 0 5_108
2982 1 0 0 0 5_108
2983 0 0 0 1 5_108
2984 0 1 0 0 5_108
2985 0 1 0 0 5_108
2986 0 1 0 0 5_108
2987 0 1 0 0 5_108
2988 1 0 0 0 5_109
2989 1 0 0 0 5_109
2990 1 0 0 0 5_109
2991 1 0 0 0 5_109
2992 1 0 0 0 5_109
2993 1 0 0 0 5_109
2994 0 1 0 0 5_109
2995 0 1 0 0 5_109
2996 0 0 0 1 5_109
2997 0 1 0 0 5_109
2998 0 1 0 0 5_109
2999 1 0 0 0 5_110
3000 1 0 0 0 5_110
3001 1 0 0 0 5_110
3002 1 0 0 0 5_110
3003 1 0 0 0 5_110
3004 1 0 0 0 5_110
3005 0 1 0 0 5_110
3006 0 1 0 0 5_110
3007 0 0 0 1 5_110
3008 0 1 0 0 5_110
3009 0 1 0 0 5_110
3010 1 0 0 0 5_111
3011 1 0 0 0 5_111
3012 1 0 0 0 5_111
3013 1 0 0 0 5_111
3014 1 0 0 0 5_111
3015 1 0 0 0 5_111
3016 0 1 0 0 5_111
3017 0 1 0 0 5_111
3018 0 1 0 0 5_111
3019 0 0 0 1 5_111
3020 0 1 0 0 5_111
3021 1 0 0 0 5_112
3022 1 0 0 0 5_112
3023 1 0 0 0 5_112
3024 1 0 0 0 5_112
3025 1 0 0 0 5_112
3026 1 0 0 0 5_112
3027 0 0 0 1 5_112
3028 0 1 0 0 5_112
3029 0 1 0 0 5_112
3030 0 1 0 0 5_112
3031 0 1 0 0 5_112
3032 1 0 0 0 5_113
3033 1 0 0 0 5_113
3034 1 0 0 0 5_113
3035 1 0 0 0 5_113
3036 1 0 0 0 5_113
3037 1 0 0 0 5_113
3038 0 1 0 0 5_113
3039 0 0 0 1 5_113
3040 0 1 0 0 5_113
3041 0 1 0 0 5_113
3042 0 1 0 0 5_113
3043 1 0 0 0 5_114
3044 1 0 0 0 5_114
3045 1 0 0 0 5_114
3046 1 0 0 0 5_114
3047 1 0 0 0 5_114
3048 1 0 0 0 5_114
3049 0 0 0 1 5_114
3050 0 1 0 0 5_114
3051 0 1 0 0 5_114
3052 0 1 0 0 5_114
3053 0 1 0 0 5_114
3054 1 0 0 0 5_115
3055 1 0 0 0 5_115
3056 1 0 0 0 5_115
3057 1 0 0 0 5_115
3058 1 0 0 0 5_115
3059 1 0 0 0 5_115
3060 0 1 0 0 5_115
3061 0 1 0 0 5_115
3062 0 0 0 1 5_115
3063 0 1 0 0 5_115
3064 0 1 0 0 5_115
3065 1 0 0 0 5_116
3066 1 0 0 0 5_116
3067 1 0 0 0 5_116
3068 1 0 0 0 5_116
3069 1 0 0 0 5_116
3070 1 0 0 0 5_116
3071 0 1 0 0 5_116
3072 0 1 0 0 5_116
3073 0 1 0 0 5_116
3074 0 0 0 1 5_116
3075 0 1 0 0 5_116
3076 1 0 0 0 5_117
3077 1 0 0 0 5_117
3078 1 0 0 0 5_117
3079 1 0 0 0 5_117
3080 1 0 0 0 5_117
3081 1 0 0 0 5_117
3082 0 1 0 0 5_117
3083 0 1 0 0 5_117
3084 0 1 0 0 5_117
3085 0 0 0 1 5_117
3086 0 1 0 0 5_117
3087 1 0 0 0 5_118
3088 1 0 0 0 5_118
3089 1 0 0 0 5_118
3090 1 0 0 0 5_118
3091 1 0 0 0 5_118
3092 1 0 0 0 5_118
3093 0 1 0 0 5_118
3094 0 0 0 1 5_118
3095 0 1 0 0 5_118
3096 0 1 0 0 5_118
3097 0 1 0 0 5_118
3098 1 0 0 0 5_119
3099 1 0 0 0 5_119
3100 1 0 0 0 5_119
3101 1 0 0 0 5_119
3102 1 0 0 0 5_119
3103 1 0 0 0 5_119
3104 0 1 0 0 5_119
3105 0 1 0 0 5_119
3106 0 0 0 1 5_119
3107 0 1 0 0 5_119
3108 0 1 0 0 5_119
3109 1 0 0 0 5_120
3110 1 0 0 0 5_120
3111 1 0 0 0 5_120
3112 1 0 0 0 5_120
3113 1 0 0 0 5_120
3114 1 0 0 0 5_120
3115 0 1 0 0 5_120
3116 0 1 0 0 5_120
3117 0 1 0 0 5_120
3118 0 0 0 1 5_120
3119 0 1 0 0 5_120
3120 1 0 0 0 5_121
3121 1 0 0 0 5_121
3122 1 0 0 0 5_121
3123 1 0 0 0 5_121
3124 1 0 0 0 5_121
3125 1 0 0 0 5_121
3126 0 1 0 0 5_121
3127 0 1 0 0 5_121
3128 0 0 0 1 5_121
3129 0 1 0 0 5_121
3130 0 1 0 0 5_121
3131 1 0 0 0 5_122
3132 1 0 0 0 5_122
3133 1 0 0 0 5_122
3134 1 0 0 0 5_122
3135 1 0 0 0 5_122
3136 1 0 0 0 5_122
3137 0 1 0 0 5_122
3138 0 1 0 0 5_122
3139 0 1 0 0 5_122
3140 0 1 0 0 5_122
3141 0 0 0 1 5_122
3142 1 0 0 0 5_123
3143 1 0 0 0 5_123
3144 1 0 0 0 5_123
3145 1 0 0 0 5_123
3146 1 0 0 0 5_123
3147 1 0 0 0 5_123
3148 0 1 0 0 5_123
3149 0 0 0 1 5_123
3150 0 1 0 0 5_123
3151 0 1 0 0 5_123
3152 0 1 0 0 5_123
3153 1 0 0 0 5_124
3154 1 0 0 0 5_124
3155 1 0 0 0 5_124
3156 1 0 0 0 5_124
3157 1 0 0 0 5_124
3158 1 0 0 0 5_124
3159 0 1 0 0 5_124
3160 0 1 0 0 5_124
3161 0 1 0 0 5_124
3162 0 0 0 1 5_124
3163 0 1 0 0 5_124
3164 1 0 0 0 5_125
3165 1 0 0 0 5_125
3166 1 0 0 0 5_125
3167 1 0 0 0 5_125
3168 1 0 0 0 5_125
3169 1 0 0 0 5_125
3170 0 1 0 0 5_125
3171 0 1 0 0 5_125
3172 0 0 0 1 5_125
3173 0 1 0 0 5_125
3174 0 1 0 0 5_125
3175 1 0 0 0 5_126
3176 1 0 0 0 5_126
3177 1 0 0 0 5_126
3178 1 0 0 0 5_126
3179 1 0 0 0 5_126
3180 1 0 0 0 5_126
3181 0 1 0 0 5_126
3182 0 0 0 1 5_126
3183 0 1 0 0 5_126
3184 0 1 0 0 5_126
3185 0 1 0 0 5_126
3186 1 0 0 0 5_127
3187 1 0 0 0 5_127
3188 1 0 0 0 5_127
3189 1 0 0 0 5_127
3190 1 0 0 0 5_127
3191 1 0 0 0 5_127
3192 0 1 0 0 5_127
3193 0 1 0 0 5_127
3194 0 0 0 1 5_127
3195 0 1 0 0 5_127
3196 0 1 0 0 5_127
3197 1 0 0 0 5_128
3198 1 0 0 0 5_128
3199 1 0 0 0 5_128
3200 1 0 0 0 5_128
3201 1 0 0 0 5_128
3202 1 0 0 0 5_128
3203 0 1 0 0 5_128
3204 0 0 0 1 5_128
3205 0 1 0 0 5_128
3206 0 1 0 0 5_128
3207 0 1 0 0 5_128
3208 1 0 0 0 5_129
3209 1 0 0 0 5_129
3210 1 0 0 0 5_129
3211 1 0 0 0 5_129
3212 1 0 0 0 5_129
3213 1 0 0 0 5_129
3214 0 0 0 1 5_129
3215 0 1 0 0 5_129
3216 0 1 0 0 5_129
3217 0 1 0 0 5_129
3218 0 1 0 0 5_129
3219 1 0 0 0 5_130
3220 1 0 0 0 5_130
3221 1 0 0 0 5_130
3222 1 0 0 0 5_130
3223 1 0 0 0 5_130
3224 1 0 0 0 5_130
3225 0 0 0 1 5_130
3226 0 1 0 0 5_130
3227 0 1 0 0 5_130
3228 0 1 0 0 5_130
3229 0 1 0 0 5_130
3230 1 0 0 0 5_131
3231 1 0 0 0 5_131
3232 1 0 0 0 5_131
3233 1 0 0 0 5_131
3234 1 0 0 0 5_131
3235 1 0 0 0 5_131
3236 0 1 0 0 5_131
3237 0 1 0 0 5_131
3238 0 1 0 0 5_131
3239 0 0 0 1 5_131
3240 0 1 0 0 5_131
3241 1 0 0 0 5_132
3242 1 0 0 0 5_132
3243 1 0 0 0 5_132
3244 1 0 0 0 5_132
3245 1 0 0 0 5_132
3246 1 0 0 0 5_132
3247 0 1 0 0 5_132
3248 0 1 0 0 5_132
3249 0 1 0 0 5_132
3250 0 1 0 0 5_132
3251 0 0 0 1 5_132
3252 1 0 0 0 5_133
3253 1 0 0 0 5_133
3254 1 0 0 0 5_133
3255 1 0 0 0 5_133
3256 1 0 0 0 5_133
3257 1 0 0 0 5_133
3258 0 1 0 0 5_133
3259 0 0 0 1 5_133
3260 0 1 0 0 5_133
3261 0 1 0 0 5_133
3262 0 1 0 0 5_133
3263 1 0 0 0 5_134
3264 1 0 0 0 5_134
3265 1 0 0 0 5_134
3266 1 0 0 0 5_134
3267 1 0 0 0 5_134
3268 1 0 0 0 5_134
3269 0 0 0 1 5_134
3270 0 1 0 0 5_134
3271 0 1 0 0 5_134
3272 0 1 0 0 5_134
3273 0 1 0 0 5_134
3274 1 0 0 0 5_135
3275 1 0 0 0 5_135
3276 1 0 0 0 5_135
3277 1 0 0 0 5_135
3278 1 0 0 0 5_135
3279 1 0 0 0 5_135
3280 0 0 0 1 5_135
3281 0 1 0 0 5_135
3282 0 1 0 0 5_135
3283 0 1 0 0 5_135
3284 0 1 0 0 5_135
3285 1 0 0 0 5_136
3286 1 0 0 0 5_136
3287 1 0 0 0 5_136
3288 1 0 0 0 5_136
3289 1 0 0 0 5_136
3290 1 0 0 0 5_136
3291 0 1 0 0 5_136
3292 0 1 0 0 5_136
3293 0 0 0 1 5_136
3294 0 1 0 0 5_136
3295 0 1 0 0 5_136
3296 1 0 0 0 5_137
3297 1 0 0 0 5_137
3298 1 0 0 0 5_137
3299 1 0 0 0 5_137
3300 1 0 0 0 5_137
3301 1 0 0 0 5_137
3302 0 1 0 0 5_137
3303 0 1 0 0 5_137
3304 0 0 0 1 5_137
3305 0 1 0 0 5_137
3306 0 1 0 0 5_137
3307 1 0 0 0 5_138
3308 1 0 0 0 5_138
3309 1 0 0 0 5_138
3310 1 0 0 0 5_138
3311 1 0 0 0 5_138
3312 1 0 0 0 5_138
3313 0 1 0 0 5_138
3314 0 1 0 0 5_138
3315 0 1 0 0 5_138
3316 0 0 0 1 5_138
3317 0 1 0 0 5_138
3318 1 0 0 0 5_139
3319 1 0 0 0 5_139
3320 1 0 0 0 5_139
3321 1 0 0 0 5_139
3322 1 0 0 0 5_139
3323 1 0 0 0 5_139
3324 0 1 0 0 5_139
3325 0 0 0 1 5_139
3326 0 1 0 0 5_139
3327 0 1 0 0 5_139
3328 0 1 0 0 5_139
3329 1 0 0 0 5_140
3330 1 0 0 0 5_140
3331 1 0 0 0 5_140
3332 1 0 0 0 5_140
3333 1 0 0 0 5_140
3334 1 0 0 0 5_140
3335 0 1 0 0 5_140
3336 0 1 0 0 5_140
3337 0 1 0 0 5_140
3338 0 0 0 1 5_140
3339 0 1 0 0 5_140
3340 1 0 0 0 5_141
3341 1 0 0 0 5_141
3342 1 0 0 0 5_141
3343 1 0 0 0 5_141
3344 1 0 0 0 5_141
3345 1 0 0 0 5_141
3346 0 0 0 1 5_141
3347 0 1 0 0 5_141
3348 0 1 0 0 5_141
3349 0 1 0 0 5_141
3350 0 1 0 0 5_141
3351 1 0 0 0 5_142
3352 1 0 0 0 5_142
3353 1 0 0 0 5_142
3354 1 0 0 0 5_142
3355 1 0 0 0 5_142
3356 1 0 0 0 5_142
3357 0 1 0 0 5_142
3358 0 1 0 0 5_142
3359 0 1 0 0 5_142
3360 0 0 0 1 5_142
3361 0 1 0 0 5_142
3362 1 0 0 0 5_143
3363 1 0 0 0 5_143
3364 1 0 0 0 5_143
3365 1 0 0 0 5_143
3366 1 0 0 0 5_143
3367 1 0 0 0 5_143
3368 0 1 0 0 5_143
3369 0 1 0 0 5_143
3370 0 1 0 0 5_143
3371 0 0 0 1 5_143
3372 0 1 0 0 5_143
3373 1 0 0 0 5_144
3374 1 0 0 0 5_144
3375 1 0 0 0 5_144
3376 1 0 0 0 5_144
3377 1 0 0 0 5_144
3378 1 0 0 0 5_144
3379 0 1 0 0 5_144
3380 0 1 0 0 5_144
3381 0 1 0 0 5_144
3382 0 1 0 0 5_144
3383 0 0 0 1 5_144
3384 1 0 0 0 5_145
3385 1 0 0 0 5_145
3386 1 0 0 0 5_145
3387 1 0 0 0 5_145
3388 1 0 0 0 5_145
3389 1 0 0 0 5_145
3390 0 1 0 0 5_145
3391 0 1 0 0 5_145
3392 0 0 0 1 5_145
3393 0 1 0 0 5_145
3394 0 1 0 0 5_145
3395 1 0 0 0 5_146
3396 1 0 0 0 5_146
3397 1 0 0 0 5_146
3398 1 0 0 0 5_146
3399 1 0 0 0 5_146
3400 1 0 0 0 5_146
3401 0 1 0 0 5_146
3402 0 1 0 0 5_146
3403 0 0 0 1 5_146
3404 0 1 0 0 5_146
3405 0 1 0 0 5_146
3406 1 0 0 0 5_147
3407 1 0 0 0 5_147
3408 1 0 0 0 5_147
3409 1 0 0 0 5_147
3410 1 0 0 0 5_147
3411 1 0 0 0 5_147
3412 0 0 0 1 5_147
3413 0 1 0 0 5_147
3414 0 1 0 0 5_147
3415 0 1 0 0 5_147
3416 0 1 0 0 5_147
3417 1 0 0 0 5_148
3418 1 0 0 0 5_148
3419 1 0 0 0 5_148
3420 1 0 0 0 5_148
3421 1 0 0 0 5_148
3422 1 0 0 0 5_148
3423 0 0 0 1 5_148
3424 0 1 0 0 5_148
3425 0 1 0 0 5_148
3426 0 1 0 0 5_148
3427 0 1 0 0 5_148
3428 1 0 0 0 5_149
3429 1 0 0 0 5_149
3430 1 0 0 0 5_149
3431 1 0 0 0 5_149
3432 1 0 0 0 5_149
3433 1 0 0 0 5_149
3434 0 0 0 1 5_149
3435 0 1 0 0 5_149
3436 0 1 0 0 5_149
3437 0 1 0 0 5_149
3438 0 1 0 0 5_149
3439 1 0 0 0 5_150
3440 1 0 0 0 5_150
3441 1 0 0 0 5_150
3442 1 0 0 0 5_150
3443 1 0 0 0 5_150
3444 1 0 0 0 5_150
3445 0 1 0 0 5_150
3446 0 1 0 0 5_150
3447 0 1 0 0 5_150
3448 0 0 0 1 5_150
3449 0 1 0 0 5_150
3450 1 0 0 0 5_151
3451 1 0 0 0 5_151
3452 1 0 0 0 5_151
3453 1 0 0 0 5_151
3454 1 0 0 0 5_151
3455 1 0 0 0 5_151
3456 0 0 0 1 5_151
3457 0 1 0 0 5_151
3458 0 1 0 0 5_151
3459 0 1 0 0 5_151
3460 0 1 0 0 5_151
3461 1 0 0 0 5_152
3462 1 0 0 0 5_152
3463 1 0 0 0 5_152
3464 1 0 0 0 5_152
3465 1 0 0 0 5_152
3466 1 0 0 0 5_152
3467 0 1 0 0 5_152
3468 0 1 0 0 5_152
3469 0 1 0 0 5_152
3470 0 1 0 0 5_152
3471 0 0 0 1 5_152
3472 1 0 0 0 5_153
3473 1 0 0 0 5_153
3474 1 0 0 0 5_153
3475 1 0 0 0 5_153
3476 1 0 0 0 5_153
3477 1 0 0 0 5_153
3478 0 0 0 1 5_153
3479 0 1 0 0 5_153
3480 0 1 0 0 5_153
3481 0 1 0 0 5_153
3482 0 1 0 0 5_153
3483 1 0 0 0 5_154
3484 1 0 0 0 5_154
3485 1 0 0 0 5_154
3486 1 0 0 0 5_154
3487 1 0 0 0 5_154
3488 1 0 0 0 5_154
3489 0 0 0 1 5_154
3490 0 1 0 0 5_154
3491 0 1 0 0 5_154
3492 0 1 0 0 5_154
3493 0 1 0 0 5_154
3494 1 0 0 0 5_155
3495 1 0 0 0 5_155
3496 1 0 0 0 5_155
3497 1 0 0 0 5_155
3498 1 0 0 0 5_155
3499 1 0 0 0 5_155
3500 0 1 0 0 5_155
3501 0 1 0 0 5_155
3502 0 1 0 0 5_155
3503 0 0 0 1 5_155
3504 0 1 0 0 5_155
3505 1 0 0 0 5_156
3506 1 0 0 0 5_156
3507 1 0 0 0 5_156
3508 1 0 0 0 5_156
3509 1 0 0 0 5_156
3510 1 0 0 0 5_156
3511 0 0 0 1 5_156
3512 0 1 0 0 5_156
3513 0 1 0 0 5_156
3514 0 1 0 0 5_156
3515 0 1 0 0 5_156
3516 1 0 0 0 5_157
3517 1 0 0 0 5_157
3518 1 0 0 0 5_157
3519 1 0 0 0 5_157
3520 1 0 0 0 5_157
3521 1 0 0 0 5_157
3522 0 1 0 0 5_157
3523 0 0 0 1 5_157
3524 0 1 0 0 5_157
3525 0 1 0 0 5_157
3526 0 1 0 0 5_157
3527 1 0 0 0 5_158
3528 1 0 0 0 5_158
3529 1 0 0 0 5_158
3530 1 0 0 0 5_158
3531 1 0 0 0 5_158
3532 1 0 0 0 5_158
3533 0 1 0 0 5_158
3534 0 0 0 1 5_158
3535 0 1 0 0 5_158
3536 0 1 0 0 5_158
3537 0 1 0 0 5_158
3538 1 0 0 0 5_159
3539 1 0 0 0 5_159
3540 1 0 0 0 5_159
3541 1 0 0 0 5_159
3542 1 0 0 0 5_159
3543 1 0 0 0 5_159
3544 0 1 0 0 5_159
3545 0 1 0 0 5_159
3546 0 0 0 1 5_159
3547 0 1 0 0 5_159
3548 0 1 0 0 5_159
3549 1 0 0 0 5_160
3550 1 0 0 0 5_160
3551 1 0 0 0 5_160
3552 1 0 0 0 5_160
3553 1 0 0 0 5_160
3554 1 0 0 0 5_160
3555 0 0 0 1 5_160
3556 0 1 0 0 5_160
3557 0 1 0 0 5_160
3558 0 1 0 0 5_160
3559 0 1 0 0 5_160
3560 1 0 0 0 5_161
3561 1 0 0 0 5_161
3562 1 0 0 0 5_161
3563 1 0 0 0 5_161
3564 1 0 0 0 5_161
3565 1 0 0 0 5_161
3566 0 1 0 0 5_161
3567 0 1 0 0 5_161
3568 0 0 0 1 5_161
3569 0 1 0 0 5_161
3570 0 1 0 0 5_161
3571 1 0 0 0 5_162
3572 1 0 0 0 5_162
3573 1 0 0 0 5_162
3574 1 0 0 0 5_162
3575 1 0 0 0 5_162
3576 1 0 0 0 5_162
3577 0 0 0 1 5_162
3578 0 1 0 0 5_162
3579 0 1 0 0 5_162
3580 0 1 0 0 5_162
3581 0 1 0 0 5_162
3582 1 0 0 0 5_163
3583 1 0 0 0 5_163
3584 1 0 0 0 5_163
3585 1 0 0 0 5_163
3586 1 0 0 0 5_163
3587 1 0 0 0 5_163
3588 0 1 0 0 5_163
3589 0 1 0 0 5_163
3590 0 1 0 0 5_163
3591 0 1 0 0 5_163
3592 0 0 0 1 5_163
3593 1 0 0 0 5_164
3594 1 0 0 0 5_164
3595 1 0 0 0 5_164
3596 1 0 0 0 5_164
3597 1 0 0 0 5_164
3598 1 0 0 0 5_164
3599 0 1 0 0 5_164
3600 0 1 0 0 5_164
3601 0 1 0 0 5_164
3602 0 0 0 1 5_164
3603 0 1 0 0 5_164
3604 1 0 0 0 5_165
3605 1 0 0 0 5_165
3606 1 0 0 0 5_165
3607 1 0 0 0 5_165
3608 1 0 0 0 5_165
3609 1 0 0 0 5_165
3610 0 1 0 0 5_165
3611 0 1 0 0 5_165
3612 0 1 0 0 5_165
3613 0 0 0 1 5_165
3614 0 1 0 0 5_165
3615 1 0 0 0 5_166
3616 1 0 0 0 5_166
3617 1 0 0 0 5_166
3618 1 0 0 0 5_166
3619 1 0 0 0 5_166
3620 1 0 0 0 5_166
3621 0 1 0 0 5_166
3622 0 1 0 0 5_166
3623 0 1 0 0 5_166
3624 0 1 0 0 5_166
3625 0 0 0 1 5_166
3626 1 0 0 0 5_167
3627 1 0 0 0 5_167
3628 1 0 0 0 5_167
3629 1 0 0 0 5_167
3630 1 0 0 0 5_167
3631 1 0 0 0 5_167
3632 0 1 0 0 5_167
3633 0 1 0 0 5_167
3634 0 1 0 0 5_167
3635 0 0 0 1 5_167
3636 0 1 0 0 5_167
3637 1 0 0 0 5_168
3638 1 0 0 0 5_168
3639 1 0 0 0 5_168
3640 1 0 0 0 5_168
3641 1 0 0 0 5_168
3642 1 0 0 0 5_168
3643 0 0 0 1 5_168
3644 0 1 0 0 5_168
3645 0 1 0 0 5_168
3646 0 1 0 0 5_168
3647 0 1 0 0 5_168
3648 1 0 0 0 5_169
3649 1 0 0 0 5_169
3650 1 0 0 0 5_169
3651 1 0 0 0 5_169
3652 1 0 0 0 5_169
3653 1 0 0 0 5_169
3654 0 1 0 0 5_169
3655 0 0 0 1 5_169
3656 0 1 0 0 5_169
3657 0 1 0 0 5_169
3658 0 1 0 0 5_169
3659 1 0 0 0 5_170
3660 1 0 0 0 5_170
3661 1 0 0 0 5_170
3662 1 0 0 0 5_170
3663 1 0 0 0 5_170
3664 1 0 0 0 5_170
3665 0 1 0 0 5_170
3666 0 1 0 0 5_170
3667 0 0 0 1 5_170
3668 0 1 0 0 5_170
3669 0 1 0 0 5_170
3670 1 0 0 0 5_171
3671 1 0 0 0 5_171
3672 1 0 0 0 5_171
3673 1 0 0 0 5_171
3674 1 0 0 0 5_171
3675 1 0 0 0 5_171
3676 0 1 0 0 5_171
3677 0 1 0 0 5_171
3678 0 1 0 0 5_171
3679 0 1 0 0 5_171
3680 0 0 0 1 5_171
3681 1 0 0 0 5_172
3682 1 0 0 0 5_172
3683 1 0 0 0 5_172
3684 1 0 0 0 5_172
3685 1 0 0 0 5_172
3686 1 0 0 0 5_172
3687 0 1 0 0 5_172
3688 0 1 0 0 5_172
3689 0 0 0 1 5_172
3690 0 1 0 0 5_172
3691 0 1 0 0 5_172
3692 1 0 0 0 5_173
3693 1 0 0 0 5_173
3694 1 0 0 0 5_173
3695 1 0 0 0 5_173
3696 1 0 0 0 5_173
3697 1 0 0 0 5_173
3698 0 0 0 1 5_173
3699 0 1 0 0 5_173
3700 0 1 0 0 5_173
3701 0 1 0 0 5_173
3702 0 1 0 0 5_173
3703 1 0 0 0 5_174
3704 1 0 0 0 5_174
3705 1 0 0 0 5_174
3706 1 0 0 0 5_174
3707 1 0 0 0 5_174
3708 1 0 0 0 5_174
3709 0 1 0 0 5_174
3710 0 0 0 1 5_174
3711 0 1 0 0 5_174
3712 0 1 0 0 5_174
3713 0 1 0 0 5_174
3714 1 0 0 0 5_175
3715 1 0 0 0 5_175
3716 1 0 0 0 5_175
3717 1 0 0 0 5_175
3718 1 0 0 0 5_175
3719 1 0 0 0 5_175
3720 0 1 0 0 5_175
3721 0 1 0 0 5_175
3722 0 1 0 0 5_175
3723 0 1 0 0 5_175
3724 0 0 0 1 5_175
3725 1 0 0 0 5_176
3726 1 0 0 0 5_176
3727 1 0 0 0 5_176
3728 1 0 0 0 5_176
3729 1 0 0 0 5_176
3730 1 0 0 0 5_176
3731 0 0 0 1 5_176
3732 0 1 0 0 5_176
3733 0 1 0 0 5_176
3734 0 1 0 0 5_176
3735 0 1 0 0 5_176
3736 1 0 0 0 5_177
3737 1 0 0 0 5_177
3738 1 0 0 0 5_177
3739 1 0 0 0 5_177
3740 1 0 0 0 5_177
3741 1 0 0 0 5_177
3742 0 1 0 0 5_177
3743 0 1 0 0 5_177
3744 0 1 0 0 5_177
3745 0 0 0 1 5_177
3746 0 1 0 0 5_177
3747 1 0 0 0 5_178
3748 1 0 0 0 5_178
3749 1 0 0 0 5_178
3750 1 0 0 0 5_178
3751 1 0 0 0 5_178
3752 1 0 0 0 5_178
3753 0 1 0 0 5_178
3754 0 0 0 1 5_178
3755 0 1 0 0 5_178
3756 0 1 0 0 5_178
3757 0 1 0 0 5_178
3758 1 0 0 0 5_179
3759 1 0 0 0 5_179
3760 1 0 0 0 5_179
3761 1 0 0 0 5_179
3762 1 0 0 0 5_179
3763 1 0 0 0 5_179
3764 0 1 0 0 5_179
3765 0 1 0 0 5_179
3766 0 1 0 0 5_179
3767 0 0 0 1 5_179
3768 0 1 0 0 5_179
3769 1 0 0 0 5_180
3770 1 0 0 0 5_180
3771 1 0 0 0 5_180
3772 1 0 0 0 5_180
3773 1 0 0 0 5_180
3774 1 0 0 0 5_180
3775 0 1 0 0 5_180
3776 0 0 0 1 5_180
3777 0 1 0 0 5_180
3778 0 1 0 0 5_180
3779 0 1 0 0 5_180
3780 1 0 0 0 5_181
3781 1 0 0 0 5_181
3782 1 0 0 0 5_181
3783 1 0 0 0 5_181
3784 1 0 0 0 5_181
3785 1 0 0 0 5_181
3786 0 0 0 1 5_181
3787 0 1 0 0 5_181
3788 0 1 0 0 5_181
3789 0 1 0 0 5_181
3790 0 1 0 0 5_181
3791 1 0 0 0 5_182
3792 1 0 0 0 5_182
3793 1 0 0 0 5_182
3794 1 0 0 0 5_182
3795 1 0 0 0 5_182
3796 1 0 0 0 5_182
3797 0 1 0 0 5_182
3798 0 1 0 0 5_182
